valid_time,sp,tp,latitude,longitude
2024-03-27 09:00:00,100512.57,0.0,20.300000000000857,85.79999999999939
2024-03-27 10:00:00,100483.41,0.0,20.300000000000857,85.79999999999939
2024-03-27 11:00:00,100464.33,0.0,20.300000000000857,85.79999999999939
2024-03-27 12:00:00,100499.375,0.0,20.300000000000857,85.79999999999939
2024-03-27 13:00:00,100564.91,0.0,20.300000000000857,85.79999999999939
2024-03-27 14:00:00,100634.31,0.0,20.300000000000857,85.79999999999939
2024-03-27 15:00:00,100719.17,0.0,20.300000000000857,85.79999999999939
2024-03-27 16:00:00,100753.05,0.0,20.300000000000857,85.79999999999939
2024-03-27 17:00:00,100746.09,0.0,20.300000000000857,85.79999999999939
2024-03-27 18:00:00,100681.43,0.0,20.300000000000857,85.79999999999939
2024-03-27 19:00:00,100642.64,0.0,20.300000000000857,85.79999999999939
2024-03-27 20:00:00,100569.25,0.0,20.300000000000857,85.79999999999939
2024-03-27 21:00:00,100509.86,0.0,20.300000000000857,85.79999999999939
2024-03-27 22:00:00,100457.125,8.523463e-07,20.300000000000857,85.79999999999939
2024-03-27 23:00:00,100460.445,0.0,20.300000000000857,85.79999999999939
2024-03-28 00:00:00,100488.42,0.0,20.300000000000857,85.79999999999939
2024-03-28 01:00:00,100548.625,0.0,20.300000000000857,85.79999999999939
2024-03-28 02:00:00,100609.34,0.0,20.300000000000857,85.79999999999939
2024-03-28 03:00:00,100638.914,0.0,20.300000000000857,85.79999999999939
2024-03-28 04:00:00,100639.766,0.0,20.300000000000857,85.79999999999939
2024-03-28 05:00:00,100591.7,0.0,20.300000000000857,85.79999999999939
2024-03-28 06:00:00,100507.48,0.0,20.300000000000857,85.79999999999939
2024-03-28 07:00:00,100380.5,0.0,20.300000000000857,85.79999999999939
2024-03-28 08:00:00,100270.94,0.0,20.300000000000857,85.79999999999939
2024-03-28 09:00:00,100211.875,1.6540289e-05,20.300000000000857,85.79999999999939
2024-03-28 10:00:00,100171.75,2.0563602e-06,20.300000000000857,85.79999999999939
2024-03-28 11:00:00,100139.0,0.0,20.300000000000857,85.79999999999939
2024-03-28 12:00:00,100129.984,0.0,20.300000000000857,85.79999999999939
2024-03-28 13:00:00,100196.37,0.0,20.300000000000857,85.79999999999939
2024-03-28 14:00:00,100281.66,0.0,20.300000000000857,85.79999999999939
2024-03-28 15:00:00,100392.33,0.0,20.300000000000857,85.79999999999939
2024-03-28 16:00:00,100409.41,0.0,20.300000000000857,85.79999999999939
2024-03-28 17:00:00,100409.84,0.0,20.300000000000857,85.79999999999939
2024-03-28 18:00:00,100371.016,0.0,20.300000000000857,85.79999999999939
2024-03-28 19:00:00,100332.375,0.0,20.300000000000857,85.79999999999939
2024-03-28 20:00:00,100251.016,0.0,20.300000000000857,85.79999999999939
2024-03-28 21:00:00,100183.14,0.0,20.300000000000857,85.79999999999939
2024-03-28 22:00:00,100160.92,0.0,20.300000000000857,85.79999999999939
2024-03-28 23:00:00,100182.39,0.0,20.300000000000857,85.79999999999939
2024-03-29 00:00:00,100230.75,0.0,20.300000000000857,85.79999999999939
2024-03-29 01:00:00,100310.234,0.0,20.300000000000857,85.79999999999939
2024-03-29 02:00:00,100371.734,0.0,20.300000000000857,85.79999999999939
2024-03-29 03:00:00,100451.54,0.0,20.300000000000857,85.79999999999939
2024-03-29 04:00:00,100455.234,0.0,20.300000000000857,85.79999999999939
2024-03-29 05:00:00,100443.01,0.0,20.300000000000857,85.79999999999939
2024-03-29 06:00:00,100389.36,0.0,20.300000000000857,85.79999999999939
2024-03-29 07:00:00,100314.39,0.0,20.300000000000857,85.79999999999939
2024-03-29 08:00:00,100211.22,0.0,20.300000000000857,85.79999999999939
2024-03-29 09:00:00,100148.66,8.046627e-07,20.300000000000857,85.79999999999939
2024-03-29 10:00:00,100112.44,0.0,20.300000000000857,85.79999999999939
2024-03-29 11:00:00,100095.2,0.0,20.300000000000857,85.79999999999939
2024-03-29 12:00:00,100135.625,0.0,20.300000000000857,85.79999999999939
2024-03-29 13:00:00,100195.984,0.0,20.300000000000857,85.79999999999939
2024-03-29 14:00:00,100272.56,0.0,20.300000000000857,85.79999999999939
2024-03-29 15:00:00,100331.234,0.0,20.300000000000857,85.79999999999939
2024-03-29 16:00:00,100373.766,0.0,20.300000000000857,85.79999999999939
2024-03-29 17:00:00,100390.06,0.0,20.300000000000857,85.79999999999939
2024-03-29 18:00:00,100365.03,0.0,20.300000000000857,85.79999999999939
2024-03-29 19:00:00,100305.86,0.0,20.300000000000857,85.79999999999939
2024-03-29 20:00:00,100261.016,0.0,20.300000000000857,85.79999999999939
2024-03-29 21:00:00,100225.44,0.0,20.300000000000857,85.79999999999939
2024-03-29 22:00:00,100214.89,0.0,20.300000000000857,85.79999999999939
2024-03-29 23:00:00,100252.44,0.0,20.300000000000857,85.79999999999939
2024-03-30 00:00:00,100317.484,0.0,20.300000000000857,85.79999999999939
2024-03-30 01:00:00,100418.63,0.0,20.300000000000857,85.79999999999939
2024-03-30 02:00:00,100482.11,0.0,20.300000000000857,85.79999999999939
2024-03-30 03:00:00,100559.875,0.0,20.300000000000857,85.79999999999939
2024-03-30 04:00:00,100576.14,0.0,20.300000000000857,85.79999999999939
2024-03-30 05:00:00,100560.69,0.0,20.300000000000857,85.79999999999939
2024-03-30 06:00:00,100494.836,0.0,20.300000000000857,85.79999999999939
2024-03-30 07:00:00,100432.81,0.0,20.300000000000857,85.79999999999939
2024-03-30 08:00:00,100338.09,0.0,20.300000000000857,85.79999999999939
