valid_time,u10,v10,latitude,longitude
2024-03-20 22:00:00,-2.5288239,0.8416004,19.600000000000847,75.5
2024-03-20 23:00:00,-1.9095154,1.4764099,19.600000000000847,75.5
2024-03-21 00:00:00,-1.4484711,1.6646748,19.600000000000847,75.5
2024-03-21 01:00:00,-1.214325,1.4294739,19.600000000000847,75.5
2024-03-21 02:00:00,-0.61216736,0.95996094,19.600000000000847,75.5
2024-03-21 03:00:00,-0.005208969,1.279892,19.600000000000847,75.5
2024-03-21 04:00:00,0.36888695,1.9152069,19.600000000000847,75.5
2024-03-21 05:00:00,0.4279461,2.525467,19.600000000000847,75.5
2024-03-21 06:00:00,0.19129944,2.4169006,19.600000000000847,75.5
2024-03-21 07:00:00,0.5489445,0.9888153,19.600000000000847,75.5
2024-03-21 08:00:00,0.8732071,0.8710022,19.600000000000847,75.5
2024-03-21 09:00:00,1.3311176,0.6209717,19.600000000000847,75.5
2024-03-21 10:00:00,1.7107191,0.18492126,19.600000000000847,75.5
2024-03-21 11:00:00,1.8808355,-0.34976196,19.600000000000847,75.5
2024-03-21 12:00:00,1.6769772,-0.9471741,19.600000000000847,75.5
2024-03-21 13:00:00,1.1049681,-2.0567017,19.600000000000847,75.5
2024-03-21 14:00:00,0.5612564,-2.584259,19.600000000000847,75.5
2024-03-21 15:00:00,-0.087387085,-2.460266,19.600000000000847,75.5
2024-03-21 16:00:00,-0.55000305,-2.1328125,19.600000000000847,75.5
2024-03-21 17:00:00,-1.1471405,-1.408432,19.600000000000847,75.5
2024-03-21 18:00:00,-1.7157898,-0.26113892,19.600000000000847,75.5
2024-03-21 19:00:00,-1.2177734,0.63612366,19.600000000000847,75.5
2024-03-21 20:00:00,0.3574829,0.2708435,19.600000000000847,75.5
2024-03-21 21:00:00,1.6734009,-1.3541412,19.600000000000847,75.5
2024-03-21 22:00:00,1.141922,-1.6274414,19.600000000000847,75.5
2024-03-21 23:00:00,0.48031616,-1.3618622,19.600000000000847,75.5
2024-03-22 00:00:00,0.17190552,-1.0341187,19.600000000000847,75.5
2024-03-22 01:00:00,0.073638916,-1.1829834,19.600000000000847,75.5
2024-03-22 02:00:00,0.041152954,-0.8410797,19.600000000000847,75.5
2024-03-22 03:00:00,0.10449219,-0.4039917,19.600000000000847,75.5
2024-03-22 04:00:00,-0.04550171,-0.42114258,19.600000000000847,75.5
2024-03-22 05:00:00,-0.018218994,-0.54611206,19.600000000000847,75.5
2024-03-22 06:00:00,0.35873413,-0.55926514,19.600000000000847,75.5
2024-03-22 07:00:00,1.1981354,-0.52648926,19.600000000000847,75.5
2024-03-22 08:00:00,1.5805511,-0.34609985,19.600000000000847,75.5
2024-03-22 09:00:00,1.9962158,-0.3802185,19.600000000000847,75.5
2024-03-22 10:00:00,2.3894043,-0.4361267,19.600000000000847,75.5
2024-03-22 11:00:00,2.7247772,-0.470047,19.600000000000847,75.5
2024-03-22 12:00:00,2.8588104,-0.22671127,19.600000000000847,75.5
2024-03-22 13:00:00,2.7839355,0.43994904,19.600000000000847,75.5
2024-03-22 14:00:00,2.7156677,0.4921608,19.600000000000847,75.5
2024-03-22 15:00:00,2.252533,0.0906086,19.600000000000847,75.5
2024-03-22 16:00:00,1.640976,-1.237793,19.600000000000847,75.5
2024-03-22 17:00:00,0.9476776,-2.3848724,19.600000000000847,75.5
2024-03-22 18:00:00,1.1242676,-2.54982,19.600000000000847,75.5
2024-03-22 19:00:00,1.1812592,-2.5506897,19.600000000000847,75.5
2024-03-22 20:00:00,1.2438812,-2.304245,19.600000000000847,75.5
2024-03-22 21:00:00,1.2591248,-2.1415405,19.600000000000847,75.5
2024-03-22 22:00:00,1.2113342,-1.9849243,19.600000000000847,75.5
2024-03-22 23:00:00,1.1534424,-1.8220062,19.600000000000847,75.5
2024-03-23 00:00:00,1.1868439,-1.585434,19.600000000000847,75.5
2024-03-23 01:00:00,1.1994171,-1.3902283,19.600000000000847,75.5
2024-03-23 02:00:00,0.8162384,-0.7847748,19.600000000000847,75.5
2024-03-23 03:00:00,0.62309265,-0.8314667,19.600000000000847,75.5
2024-03-23 04:00:00,0.2230835,-1.3819275,19.600000000000847,75.5
2024-03-23 05:00:00,-0.36314392,-1.5179443,19.600000000000847,75.5
2024-03-23 06:00:00,-0.697876,-1.1123352,19.600000000000847,75.5
2024-03-23 07:00:00,-0.3368988,-0.21912193,19.600000000000847,75.5
2024-03-23 08:00:00,0.16181946,0.17499352,19.600000000000847,75.5
2024-03-23 09:00:00,0.7714844,0.300951,19.600000000000847,75.5
2024-03-23 10:00:00,1.4733734,0.28386307,19.600000000000847,75.5
2024-03-23 11:00:00,2.049591,0.094264984,19.600000000000847,75.5
2024-03-23 12:00:00,2.5289917,-0.01890564,19.600000000000847,75.5
2024-03-23 13:00:00,2.767868,-0.09182739,19.600000000000847,75.5
2024-03-23 14:00:00,2.8427734,-0.4430542,19.600000000000847,75.5
2024-03-23 15:00:00,2.480667,-0.9842529,19.600000000000847,75.5
2024-03-23 16:00:00,1.6682739,-1.9589691,19.600000000000847,75.5
2024-03-23 17:00:00,0.9017792,-2.4955902,19.600000000000847,75.5
2024-03-23 18:00:00,1.1688995,-2.4144592,19.600000000000847,75.5
2024-03-23 19:00:00,1.4359283,-2.0227356,19.600000000000847,75.5
2024-03-23 20:00:00,1.5932007,-1.6779633,19.600000000000847,75.5
2024-03-23 21:00:00,1.753891,-1.5081635,19.600000000000847,75.5
2024-03-23 22:00:00,1.9920502,-1.3242188,19.600000000000847,75.5
2024-03-23 23:00:00,2.0039978,-1.1646423,19.600000000000847,75.5
2024-03-24 00:00:00,1.8831329,-1.1108246,19.600000000000847,75.5
2024-03-24 01:00:00,1.6854401,-1.0908508,19.600000000000847,75.5
2024-03-24 02:00:00,1.1477356,-0.65278625,19.600000000000847,75.5
2024-03-24 03:00:00,1.1060028,-0.70578,19.600000000000847,75.5
2024-03-24 04:00:00,0.880249,-0.8457794,19.600000000000847,75.5
2024-03-24 05:00:00,0.48408508,-0.7322178,19.600000000000847,75.5
2024-03-24 06:00:00,0.17042542,-0.27863312,19.600000000000847,75.5
2024-03-24 07:00:00,0.38645935,-0.30429077,19.600000000000847,75.5
2024-03-24 08:00:00,0.6403351,-0.20737267,19.600000000000847,75.5
2024-03-24 09:00:00,1.0473175,-0.15677261,19.600000000000847,75.5
2024-03-24 10:00:00,1.475647,-0.3239193,19.600000000000847,75.5
2024-03-24 11:00:00,1.9809113,-0.6371155,19.600000000000847,75.5
2024-03-24 12:00:00,2.366684,-0.73553467,19.600000000000847,75.5
2024-03-24 13:00:00,2.237811,0.110450745,19.600000000000847,75.5
2024-03-24 14:00:00,2.460122,0.51080513,19.600000000000847,75.5
2024-03-24 15:00:00,2.333191,0.048830032,19.600000000000847,75.5
2024-03-24 16:00:00,1.8723297,-0.9384804,19.600000000000847,75.5
2024-03-24 17:00:00,1.1435089,-2.1102924,19.600000000000847,75.5
2024-03-24 18:00:00,0.9571991,-2.5796843,19.600000000000847,75.5
2024-03-24 19:00:00,1.3167267,-2.7244463,19.600000000000847,75.5
2024-03-24 20:00:00,0.6308899,-2.2561493,19.600000000000847,75.5
2024-03-24 21:00:00,0.8791504,-1.895874,19.600000000000847,75.5
2024-03-24 22:00:00,1.2745514,-1.6094513,19.600000000000847,75.5
2024-03-24 23:00:00,1.2563782,-1.5367279,19.600000000000847,75.5
2024-03-25 00:00:00,1.0924072,-1.5805664,19.600000000000847,75.5
2024-03-25 01:00:00,0.7458496,-1.5724335,19.600000000000847,75.5
2024-03-25 02:00:00,0.2833252,-0.81477356,19.600000000000847,75.5
2024-03-25 03:00:00,-0.011001587,-0.54115295,19.600000000000847,75.5
2024-03-25 04:00:00,-0.24168396,-0.76390076,19.600000000000847,75.5
2024-03-25 05:00:00,-0.24491882,-1.162384,19.600000000000847,75.5
2024-03-25 06:00:00,-0.066345215,-1.1556549,19.600000000000847,75.5
2024-03-25 07:00:00,-0.7761078,-0.33735657,19.600000000000847,75.5
2024-03-25 08:00:00,-0.27868652,-0.18188477,19.600000000000847,75.5
2024-03-25 09:00:00,0.35710144,-0.21905518,19.600000000000847,75.5
2024-03-25 10:00:00,1.1121826,-0.34622192,19.600000000000847,75.5
2024-03-25 11:00:00,1.8222046,-0.5322418,19.600000000000847,75.5
2024-03-25 12:00:00,2.3908691,-0.38320923,19.600000000000847,75.5
2024-03-25 13:00:00,2.5913239,0.2908783,19.600000000000847,75.5
2024-03-25 14:00:00,2.6401062,0.3644104,19.600000000000847,75.5
2024-03-25 15:00:00,2.1061554,-0.37182617,19.600000000000847,75.5
2024-03-25 16:00:00,0.8713074,-2.0682373,19.600000000000847,75.5
2024-03-25 17:00:00,-0.30940247,-2.6961975,19.600000000000847,75.5
2024-03-25 18:00:00,-0.32637024,-2.826004,19.600000000000847,75.5
2024-03-25 19:00:00,0.6535187,-2.8482056,19.600000000000847,75.5
2024-03-25 20:00:00,0.43803406,-2.5641937,19.600000000000847,75.5
2024-03-25 21:00:00,-0.13731384,-1.4945679,19.600000000000847,75.5
2024-03-25 22:00:00,-0.38659668,0.68144226,19.600000000000847,75.5
2024-03-25 23:00:00,0.1013031,1.3283997,19.600000000000847,75.5
2024-03-26 00:00:00,0.7792969,0.9478607,19.600000000000847,75.5
2024-03-26 01:00:00,0.9321594,-0.5588989,19.600000000000847,75.5
2024-03-26 02:00:00,0.4467926,-0.9133673,19.600000000000847,75.5
2024-03-26 03:00:00,0.19078064,-0.87177277,19.600000000000847,75.5
2024-03-26 04:00:00,-0.4694519,-0.54026794,19.600000000000847,75.5
2024-03-26 05:00:00,-1.0220642,0.22225952,19.600000000000847,75.5
2024-03-26 06:00:00,-1.0897217,1.0995178,19.600000000000847,75.5
2024-03-26 07:00:00,-0.08522034,1.7848053,19.600000000000847,75.5
2024-03-26 08:00:00,0.5466156,1.2102661,19.600000000000847,75.5
2024-03-26 09:00:00,1.2616425,0.30134583,19.600000000000847,75.5
2024-03-26 10:00:00,1.7814026,-0.6040802,19.600000000000847,75.5
2024-03-26 11:00:00,2.1419067,-1.5283661,19.600000000000847,75.5
2024-03-26 12:00:00,2.26091,-2.2431183,19.600000000000847,75.5
2024-03-26 13:00:00,2.0708466,-1.9975891,19.600000000000847,75.5
2024-03-26 14:00:00,2.0486603,-1.7586212,19.600000000000847,75.5
2024-03-26 15:00:00,1.4556732,-1.8040619,19.600000000000847,75.5
2024-03-26 16:00:00,0.20732117,-1.93396,19.600000000000847,75.5
2024-03-26 17:00:00,-1.0530548,-1.7815857,19.600000000000847,75.5
2024-03-26 18:00:00,-0.49076843,-1.8941422,19.600000000000847,75.5
2024-03-26 19:00:00,0.20167542,-2.2692108,19.600000000000847,75.5
2024-03-26 20:00:00,0.37753296,-2.1589203,19.600000000000847,75.5
2024-03-26 21:00:00,0.20446777,-1.7570953,19.600000000000847,75.5
2024-03-26 22:00:00,-0.061965942,-1.4994354,19.600000000000847,75.5
2024-03-26 23:00:00,-0.15184021,-1.6845417,19.600000000000847,75.5
2024-03-27 00:00:00,-0.2026062,-1.809948,19.600000000000847,75.5
2024-03-27 01:00:00,-0.4165802,-1.5871353,19.600000000000847,75.5
2024-03-27 02:00:00,-0.32987976,-0.6761379,19.600000000000847,75.5
2024-03-27 03:00:00,-0.50897217,-0.17761517,19.600000000000847,75.5
2024-03-27 04:00:00,-1.0782166,0.28402805,19.600000000000847,75.5
2024-03-27 05:00:00,-1.1399841,1.1425314,19.600000000000847,75.5
2024-03-27 06:00:00,-0.8603058,1.4648676,19.600000000000847,75.5
2024-03-27 07:00:00,0.7979889,1.0302391,19.600000000000847,75.5
2024-03-27 08:00:00,0.81295776,0.5371132,19.600000000000847,75.5
2024-03-27 09:00:00,1.1985626,0.43078613,19.600000000000847,75.5
2024-03-27 10:00:00,1.6769562,0.5336304,19.600000000000847,75.5
2024-03-27 11:00:00,1.9629822,0.77334595,19.600000000000847,75.5
2024-03-27 12:00:00,2.0306854,1.0698395,19.600000000000847,75.5
2024-03-27 13:00:00,2.2025604,0.93226624,19.600000000000847,75.5
2024-03-27 14:00:00,2.3355255,0.32914734,19.600000000000847,75.5
2024-03-27 15:00:00,2.0062256,-1.052597,19.600000000000847,75.5
2024-03-27 16:00:00,1.0652618,-2.0682983,19.600000000000847,75.5
2024-03-27 17:00:00,0.37165833,-2.0366669,19.600000000000847,75.5
2024-03-27 18:00:00,0.4152527,-1.8512878,19.600000000000847,75.5
2024-03-27 19:00:00,0.93663025,-2.4818268,19.600000000000847,75.5
2024-03-27 20:00:00,1.3315735,-2.3617096,19.600000000000847,75.5
2024-03-27 21:00:00,0.94099426,-2.0622864,19.600000000000847,75.5
2024-03-27 22:00:00,0.37478638,-1.5301514,19.600000000000847,75.5
2024-03-27 23:00:00,-0.11227417,-1.095108,19.600000000000847,75.5
2024-03-28 00:00:00,-0.19537354,-1.3540802,19.600000000000847,75.5
2024-03-28 01:00:00,-0.17604065,-1.6994476,19.600000000000847,75.5
2024-03-28 02:00:00,-0.102890015,-1.158783,19.600000000000847,75.5
2024-03-28 03:00:00,-0.2871704,-1.348175,19.600000000000847,75.5
2024-03-28 04:00:00,-0.6418915,-1.5206604,19.600000000000847,75.5
2024-03-28 05:00:00,-0.78933716,-0.77171326,19.600000000000847,75.5
2024-03-28 06:00:00,-0.01789856,0.29670715,19.600000000000847,75.5
2024-03-28 07:00:00,1.9053955,1.1898804,19.600000000000847,75.5
2024-03-28 08:00:00,2.100586,1.1595917,19.600000000000847,75.5
2024-03-28 09:00:00,2.300064,1.1232605,19.600000000000847,75.5
2024-03-28 10:00:00,2.6139526,0.93750954,19.600000000000847,75.5
2024-03-28 11:00:00,3.1195679,0.55088615,19.600000000000847,75.5
2024-03-28 12:00:00,2.706833,-1.020752,19.600000000000847,75.5
2024-03-28 13:00:00,2.112671,-1.0743561,19.600000000000847,75.5
2024-03-28 14:00:00,1.8223724,-0.06599426,19.600000000000847,75.5
2024-03-28 15:00:00,1.4995422,-0.29536438,19.600000000000847,75.5
2024-03-28 16:00:00,1.4613495,-0.68544006,19.600000000000847,75.5
2024-03-28 17:00:00,1.7322388,-0.8881073,19.600000000000847,75.5
2024-03-28 18:00:00,1.9104462,-1.1310349,19.600000000000847,75.5
2024-03-28 19:00:00,1.6963806,-2.7014618,19.600000000000847,75.5
2024-03-28 20:00:00,1.2419128,-2.484949,19.600000000000847,75.5
2024-03-28 21:00:00,1.0400848,-1.878521,19.600000000000847,75.5
2024-03-28 22:00:00,1.1841125,-0.5079756,19.600000000000847,75.5
2024-03-28 23:00:00,1.1042013,0.59298706,19.600000000000847,75.5
2024-03-29 00:00:00,1.3368397,0.8476372,19.600000000000847,75.5
2024-03-29 01:00:00,1.5780945,0.41617775,19.600000000000847,75.5
2024-03-29 02:00:00,1.2278566,-0.28167725,19.600000000000847,75.5
2024-03-29 03:00:00,1.2832394,-0.98376465,19.600000000000847,75.5
2024-03-29 04:00:00,0.7247896,-1.790163,19.600000000000847,75.5
2024-03-29 05:00:00,-0.09070492,-1.6921806,19.600000000000847,75.5
2024-03-29 06:00:00,-0.69454,-0.29042053,19.600000000000847,75.5
2024-03-29 07:00:00,0.28675747,1.2288742,19.600000000000847,75.5
2024-03-29 08:00:00,1.0571632,1.255167,19.600000000000847,75.5
2024-03-29 09:00:00,1.7442474,0.64051247,19.600000000000847,75.5
2024-03-29 10:00:00,2.3748474,-0.44367218,19.600000000000847,75.5
2024-03-29 11:00:00,2.3181763,-2.5064259,19.600000000000847,75.5
2024-03-29 12:00:00,1.601819,-3.3542633,19.600000000000847,75.5
2024-03-29 13:00:00,0.7996454,-2.8624382,19.600000000000847,75.5
2024-03-29 14:00:00,0.1817646,-2.6709194,19.600000000000847,75.5
2024-03-29 15:00:00,-0.34103966,-2.5175018,19.600000000000847,75.5
2024-03-29 16:00:00,-0.6122694,-2.4387112,19.600000000000847,75.5
2024-03-29 17:00:00,-0.58651924,-2.322092,19.600000000000847,75.5
2024-03-29 18:00:00,-0.36707878,-2.0302153,19.600000000000847,75.5
2024-03-29 19:00:00,-0.49757385,-1.7668772,19.600000000000847,75.5
2024-03-29 20:00:00,0.22375011,-1.1956053,19.600000000000847,75.5
2024-03-29 21:00:00,0.827713,-0.7777748,19.600000000000847,75.5
2024-03-29 22:00:00,1.2225342,-1.2237415,19.600000000000847,75.5
2024-03-29 23:00:00,1.1575623,-1.5447826,19.600000000000847,75.5
2024-03-30 00:00:00,0.9290619,-1.5465946,19.600000000000847,75.5
2024-03-30 01:00:00,0.5296173,-1.104886,19.600000000000847,75.5
2024-03-30 02:00:00,0.2034607,-0.5932026,19.600000000000847,75.5
2024-03-30 03:00:00,0.017578125,-0.8590498,19.600000000000847,75.5
2024-03-30 04:00:00,-0.52168274,-1.379303,19.600000000000847,75.5
2024-03-30 05:00:00,-1.1546326,-1.4464569,19.600000000000847,75.5
2024-03-30 06:00:00,-0.95222473,-0.59277344,19.600000000000847,75.5
2024-03-30 07:00:00,-0.578537,0.47930908,19.600000000000847,75.5
2024-03-30 08:00:00,0.36454773,0.5180359,19.600000000000847,75.5
2024-03-30 09:00:00,1.2666016,0.052978516,19.600000000000847,75.5
2024-03-30 10:00:00,1.9469299,-0.22702026,19.600000000000847,75.5
2024-03-30 11:00:00,2.460495,-0.8285675,19.600000000000847,75.5
2024-03-30 12:00:00,1.2329254,-1.1103516,19.600000000000847,75.5
2024-03-30 13:00:00,0.81806946,-1.3599701,19.600000000000847,75.5
2024-03-30 14:00:00,0.7075958,-1.8386536,19.600000000000847,75.5
2024-03-30 15:00:00,-0.5679779,-1.0780792,19.600000000000847,75.5
2024-03-30 16:00:00,-1.5663147,0.47702026,19.600000000000847,75.5
2024-03-30 17:00:00,-1.7615051,1.0868835,19.600000000000847,75.5
2024-03-30 18:00:00,-1.608017,0.47392273,19.600000000000847,75.5
2024-03-30 19:00:00,0.611969,-2.4433594,19.600000000000847,75.5
2024-03-30 20:00:00,1.0855713,-2.5510712,19.600000000000847,75.5
2024-03-30 21:00:00,0.94021606,-2.5702362,19.600000000000847,75.5
2024-03-30 22:00:00,0.72676086,-2.5178375,19.600000000000847,75.5
2024-03-30 23:00:00,0.57995605,-2.464676,19.600000000000847,75.5
2024-03-31 00:00:00,0.45993042,-2.087555,19.600000000000847,75.5
2024-03-31 01:00:00,0.46331787,-1.5987396,19.600000000000847,75.5
2024-03-31 02:00:00,0.38804626,-1.244751,19.600000000000847,75.5
2024-03-31 03:00:00,0.21769714,-1.9584656,19.600000000000847,75.5
2024-03-31 04:00:00,-0.10206604,-2.210678,19.600000000000847,75.5
2024-03-31 05:00:00,-0.62564087,-1.264389,19.600000000000847,75.5
2024-03-31 06:00:00,-0.8312988,0.11251831,19.600000000000847,75.5
2024-03-31 07:00:00,0.95269775,-0.45422363,19.600000000000847,75.5
2024-03-31 08:00:00,1.3967133,-0.1769867,19.600000000000847,75.5
2024-03-31 09:00:00,1.8970947,-0.0045776367,19.600000000000847,75.5
2024-03-31 10:00:00,2.1977081,-0.120162964,19.600000000000847,75.5
2024-03-31 11:00:00,2.650406,-0.80023193,19.600000000000847,75.5
2024-03-31 12:00:00,2.5570068,-0.962204,19.600000000000847,75.5
2024-03-31 13:00:00,1.8101501,-0.3157196,19.600000000000847,75.5
2024-03-31 14:00:00,1.1040802,0.17448425,19.600000000000847,75.5
2024-03-31 15:00:00,0.7470093,0.34527588,19.600000000000847,75.5
2024-03-31 16:00:00,0.8268738,-0.63967896,19.600000000000847,75.5
2024-03-31 17:00:00,1.1213531,-2.604828,19.600000000000847,75.5
2024-03-31 18:00:00,1.1128082,-3.4151154,19.600000000000847,75.5
2024-03-31 19:00:00,0.97688293,-2.8102875,19.600000000000847,75.5
2024-03-31 20:00:00,0.997818,-2.3025055,19.600000000000847,75.5
2024-03-31 21:00:00,1.2967682,-1.8854828,19.600000000000847,75.5
2024-03-31 22:00:00,1.4885406,-1.560257,19.600000000000847,75.5
2024-03-31 23:00:00,1.5450134,-1.4149933,19.600000000000847,75.5
2024-04-01 00:00:00,1.5025635,-1.3908234,19.600000000000847,75.5
2024-04-01 01:00:00,1.3539886,-1.3504639,19.600000000000847,75.5
2024-04-01 02:00:00,0.9854431,-1.076767,19.600000000000847,75.5
2024-04-01 03:00:00,1.0200043,-1.6539764,19.600000000000847,75.5
2024-04-01 04:00:00,0.9374695,-1.8989105,19.600000000000847,75.5
2024-04-01 05:00:00,0.92337036,-1.4598083,19.600000000000847,75.5
2024-04-01 06:00:00,1.2274323,-0.81593704,19.600000000000847,75.5
2024-04-01 07:00:00,1.3552551,-0.9008045,19.600000000000847,75.5
2024-04-01 08:00:00,2.0203857,-0.39148998,19.600000000000847,75.5
2024-04-01 09:00:00,2.8738098,-0.27221203,19.600000000000847,75.5
2024-04-01 10:00:00,3.4296112,-0.38999653,19.600000000000847,75.5
2024-04-01 11:00:00,3.5594635,-0.50713444,19.600000000000847,75.5
2024-04-01 12:00:00,3.1135101,-0.4659195,19.600000000000847,75.5
2024-04-01 13:00:00,2.0746307,-0.14556885,19.600000000000847,75.5
2024-04-01 14:00:00,1.9347534,-0.26005554,19.600000000000847,75.5
2024-04-01 15:00:00,2.129654,-0.9169769,19.600000000000847,75.5
2024-04-01 16:00:00,2.3378448,-1.8099976,19.600000000000847,75.5
2024-04-01 17:00:00,2.1407318,-2.8012695,19.600000000000847,75.5
2024-04-01 18:00:00,1.3124847,-3.368332,19.600000000000847,75.5
2024-04-01 19:00:00,1.5783939,-3.0794067,19.600000000000847,75.5
2024-04-01 20:00:00,1.5413094,-2.438385,19.600000000000847,75.5
2024-04-01 21:00:00,1.5345612,-1.9505177,19.600000000000847,75.5
2024-04-01 22:00:00,1.5314484,-1.5862732,19.600000000000847,75.5
2024-04-01 23:00:00,1.4891663,-1.12605,19.600000000000847,75.5
2024-04-02 00:00:00,1.5183563,-0.447752,19.600000000000847,75.5
2024-04-02 01:00:00,1.4731293,0.326396,19.600000000000847,75.5
2024-04-02 02:00:00,0.9010925,0.4840393,19.600000000000847,75.5
2024-04-02 03:00:00,0.7742615,0.1434803,19.600000000000847,75.5
2024-04-02 04:00:00,0.38398743,-0.36195183,19.600000000000847,75.5
2024-04-02 05:00:00,0.2672577,-0.690156,19.600000000000847,75.5
2024-04-02 06:00:00,0.7280731,-0.887907,19.600000000000847,75.5
2024-04-02 07:00:00,1.6385193,-1.014471,19.600000000000847,75.5
2024-04-02 08:00:00,2.388153,-0.7434149,19.600000000000847,75.5
2024-04-02 09:00:00,2.9205475,-0.22054005,19.600000000000847,75.5
2024-04-02 10:00:00,3.1407928,0.13348389,19.600000000000847,75.5
2024-04-02 11:00:00,3.1708279,0.10950279,19.600000000000847,75.5
2024-04-02 12:00:00,2.7592516,-0.23194885,19.600000000000847,75.5
2024-04-02 13:00:00,1.7221708,-0.5275259,19.600000000000847,75.5
2024-04-02 14:00:00,1.5873108,-0.9659929,19.600000000000847,75.5
2024-04-02 15:00:00,1.9812164,-1.578188,19.600000000000847,75.5
2024-04-02 16:00:00,2.7348633,-1.790122,19.600000000000847,75.5
2024-04-02 17:00:00,2.724472,-2.2314615,19.600000000000847,75.5
2024-04-02 18:00:00,2.0111084,-2.1900635,19.600000000000847,75.5
2024-04-02 19:00:00,1.3241425,-2.4204407,19.600000000000847,75.5
2024-04-02 20:00:00,1.1869049,-2.1412964,19.600000000000847,75.5
2024-04-02 21:00:00,1.2004852,-1.9199219,19.600000000000847,75.5
2024-04-02 22:00:00,1.3155518,-1.610611,19.600000000000847,75.5
2024-04-02 23:00:00,1.4103546,-1.3695984,19.600000000000847,75.5
2024-04-03 00:00:00,1.4130707,-1.3113708,19.600000000000847,75.5
2024-04-03 01:00:00,1.4078674,-1.2231293,19.600000000000847,75.5
2024-04-03 02:00:00,1.0411987,-0.9330139,19.600000000000847,75.5
2024-04-03 03:00:00,0.97584534,-1.3947754,19.600000000000847,75.5
2024-04-03 04:00:00,0.54403687,-1.5466919,19.600000000000847,75.5
2024-04-03 05:00:00,0.20314026,-1.0002289,19.600000000000847,75.5
2024-04-03 06:00:00,0.3877716,-0.59532166,19.600000000000847,75.5
2024-04-03 07:00:00,1.180954,-0.42242622,19.600000000000847,75.5
2024-04-03 08:00:00,1.6522217,-0.21858025,19.600000000000847,75.5
2024-04-03 09:00:00,2.1480865,-0.05625534,19.600000000000847,75.5
2024-04-03 10:00:00,2.5681,0.14780998,19.600000000000847,75.5
2024-04-03 11:00:00,3.0428925,0.26592827,19.600000000000847,75.5
2024-04-03 12:00:00,3.3334656,-0.09279823,19.600000000000847,75.5
2024-04-03 13:00:00,2.9037018,-0.6612873,19.600000000000847,75.5
2024-04-03 14:00:00,2.5424194,-1.127162,19.600000000000847,75.5
2024-04-03 15:00:00,2.2732391,-1.5264435,19.600000000000847,75.5
2024-04-03 16:00:00,2.6837769,-1.8174744,19.600000000000847,75.5
2024-04-03 17:00:00,3.0606232,-2.3159485,19.600000000000847,75.5
2024-04-03 18:00:00,2.3255463,-2.340416,19.600000000000847,75.5
2024-04-03 19:00:00,2.0513916,-1.9561777,19.600000000000847,75.5
2024-04-03 20:00:00,1.7653961,-1.5905046,19.600000000000847,75.5
2024-04-03 21:00:00,1.5608368,-1.5858021,19.600000000000847,75.5
2024-04-03 22:00:00,1.4107208,-1.5305557,19.600000000000847,75.5
2024-04-03 23:00:00,1.3249454,-1.4071026,19.600000000000847,75.5
2024-04-04 00:00:00,1.2808838,-1.3243732,19.600000000000847,75.5
2024-04-04 01:00:00,1.3421173,-1.3978939,19.600000000000847,75.5
2024-04-04 02:00:00,1.0878601,-1.3074551,19.600000000000847,75.5
2024-04-04 03:00:00,1.2165527,-2.0836735,19.600000000000847,75.5
2024-04-04 04:00:00,1.1754799,-2.3332882,19.600000000000847,75.5
2024-04-04 05:00:00,1.3259277,-2.043518,19.600000000000847,75.5
2024-04-04 06:00:00,1.811676,-1.7644958,19.600000000000847,75.5
2024-04-04 07:00:00,2.2639008,-1.7342224,19.600000000000847,75.5
2024-04-04 08:00:00,2.723526,-1.2710876,19.600000000000847,75.5
2024-04-04 09:00:00,3.0325775,-1.010973,19.600000000000847,75.5
2024-04-04 10:00:00,3.3146667,-0.9287777,19.600000000000847,75.5
2024-04-04 11:00:00,3.4755554,-0.9379263,19.600000000000847,75.5
2024-04-04 12:00:00,3.3594513,-0.9397392,19.600000000000847,75.5
2024-04-04 13:00:00,2.635559,-0.8223505,19.600000000000847,75.5
2024-04-04 14:00:00,2.1950302,-1.4408407,19.600000000000847,75.5
2024-04-04 15:00:00,1.541275,-2.25945,19.600000000000847,75.5
2024-04-04 16:00:00,1.1697235,-2.9018955,19.600000000000847,75.5
2024-04-04 17:00:00,1.1822052,-3.0958252,19.600000000000847,75.5
2024-04-04 18:00:00,1.2911224,-2.82547,19.600000000000847,75.5
2024-04-04 19:00:00,1.5280609,-2.6949158,19.600000000000847,75.5
2024-04-04 20:00:00,1.8186188,-2.6018982,19.600000000000847,75.5
2024-04-04 21:00:00,1.8506012,-2.5189362,19.600000000000847,75.5
2024-04-04 22:00:00,1.6242981,-2.1927338,19.600000000000847,75.5
2024-04-04 23:00:00,1.4459839,-1.7708893,19.600000000000847,75.5
2024-04-05 00:00:00,1.3882599,-1.336029,19.600000000000847,75.5
2024-04-05 01:00:00,1.3850708,-0.9164915,19.600000000000847,75.5
2024-04-05 02:00:00,0.89546204,-0.5357666,19.600000000000847,75.5
2024-04-05 03:00:00,0.69273376,-1.2473736,19.600000000000847,75.5
2024-04-05 04:00:00,0.43772888,-1.9296513,19.600000000000847,75.5
2024-04-05 05:00:00,0.32696533,-2.2278976,19.600000000000847,75.5
2024-04-05 06:00:00,0.39215088,-2.2055721,19.600000000000847,75.5
2024-04-05 07:00:00,0.35987854,-1.1341114,19.600000000000847,75.5
